      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.004884         0.001529         0.006471          6.463415         0.762195         -2.560976
    -0.002929         0.014309         0.01377          8.414635         0.670732         -1.798781
    -0.005468         0.024924         0.019415          7.835366         0.884146         -1.737805
    -0.008085         0.022673         0.014751          3.75         0.365854         -1.463415
    -0.002367         0.00935         0.008675          -2.042683         -0.030488         -2.804878
    0.005919         -0.011075         -0.00263          -5.97561         0.487805         -4.085366
    0.010009         -0.019798         -0.014604          -6.158537         0.213415         -3.506098
    0.006054         -0.018768         -0.019691          -2.713415         0.365854         -2.560976
    0.007577         0.001587         -0.009893          0.792683         0.426829         -2.713415
    0.006648         0.011231         -0.000298          2.134146         0.487805         -3.20122
    0.006881         0.016211         0.005621          1.432927         0.548781         -2.896342
    0.003161         0.004961         0.006646          -0.27439         0.27439         -1.981707
    0.000966         -0.005211         0.004926          -1.829268         0.213415         -1.798781
    0.00214         -0.014715         0.002769          -1.95122         0.884146         -2.164634
    0.002298         -0.011968         -0.005012          -1.280488         1.067073         -2.347561
    0.001838         -0.004105         -0.004595          -0.152439         1.158537         -2.530488
    -0.001068         0.006872         0.000621          1.219512         1.463415         -2.195122
    -0.000269         0.017607         -0.001066          1.890244         0.792683         -1.920732
    0.001152         0.012132         0.000124          0.823171         0.426829         -2.073171
    0.001312         -0.000841         -0.001073          -0.792683         0.152439         -2.22561
    0.002222         -0.013368         0.000899          -0.792683         0.060976         -2.073171
    -0.003887         -0.016749         0.003454          0.487805         0.426829         -1.768293
    -0.007211         -0.005196         0.008427          1.158537         0.579268         -1.432927
    -0.004402         -0.00279         0.009671          1.128049         0.792683         -1.676829
    -0.00567         0.0048         0.009495          0.762195         0.97561         -1.463415
    -0.003559         0.005793         0.007791          0.792683         0.914634         -1.646342
    -0.00148         0.012251         0.010725          0.518293         1.310976         -2.22561
    0.000769         0.009606         -0.000209          -0.518293         1.219512         -2.530488
    0.001982         0.000653         -0.004073          -1.707317         0.731707         -1.920732
    0.004906         -0.005923         -0.00404          -2.22561         0.304878         -1.554878
    0.011347         -0.000051         0.012393          -3.841464         -0.243902         -2.042683
    0.006343         -0.00922         0.014992          -8.536586         -0.731707         -3.963415
    0.000192         -0.020071         -0.006561          -10.121951         0.792683         -4.817073
    -0.008245         -0.003166         -0.019897          -5.70122         1.646342         -2.926829
    -0.002495         0.014654         -0.015527          -2.347561         0.396341         -2.012195
    0.000153         0.011137         -0.021015          -2.591464         0.548781         -2.256098
    0.005786         -0.001246         -0.022476          -2.591464         0.335366         -2.073171
    0.012442         -0.013106         -0.011731          -0.396341         -0.182927         -0.97561
    0.013859         -0.013024         -0.002354          2.408537         -0.365854         -0.304878
    0.012064         -0.00163         0.010031          3.597561         -0.213415         -0.792683
    0.004964         0.009633         0.016814          1.981707         0.243902         -1.95122
    -0.001888         0.012199         0.007982          -0.914634         0.396341         -2.286585
    -0.002683         0.008001         -0.004942          -2.286585         0.243902         -1.859756
    -0.006638         -0.000044         -0.001024          -2.256098         0.487805         -1.768293
    -0.003162         -0.013317         -0.003163          -1.829268         0.70122         -1.707317
    -0.000577         -0.014364         -0.006437          -0.792683         0.884146         -1.128049
    0.001297         -0.000945         0.002663          -0.457317         1.189024         -1.463415
    -0.001697         0.001002         0.007404          -2.256098         1.829268         -2.469512
    -0.004483         -0.004667         0.002408          -3.414634         1.981707         -2.652439
    -0.000656         -0.003538         -0.001785          -2.591464         1.585366         -2.164634
    -0.00033         0.004201         -0.006115          -1.768293         1.341463         -1.890244
    -0.001631         0.008243         -0.012119          -0.914634         0.914634         -1.890244
    0.003773         0.00679         -0.01282          0.060976         0.457317         -1.646342
    0.009659         -0.001013         0.001267          1.25         -0.030488         -0.884146
    0.012024         -0.000225         0.02074          0.70122         0.457317         -1.036585
    -0.001318         -0.002524         0.016397          -2.408537         1.097561         -2.286585
