      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.019382         -0.127763         -0.078254          14.847561         21.432928         -23.993902
    0.044217         -0.15514         -0.048736          17.530489         15.304878         -16.463415
    0.066819         -0.085636         0.004956          18.902439         5.670732         -9.45122
    0.106775         -0.041946         0.008457          7.865854         -4.29878         -3.231707
    0.132686         -0.01344         -0.011203          -7.012195         -14.329268         6.128049
    0.145992         0.011123         0.012913          -11.402439         -18.780489         11.219513
    0.104099         0.058313         0.052518          -9.817074         -20.060976         15.091464
    0.08406         0.083955         0.091819          -16.036585         -22.37805         19.359756
    0.046936         0.069898         0.085369          -24.359756         -20.914635         21.310976
    0.0104         0.056114         0.092709          -23.75         -17.896341         19.512196
    -0.041875         0.046063         0.089402          -17.317074         -13.932927         18.140244
    -0.090727         0.012827         0.03949          -15.884147         -11.890244         18.04878
    -0.154417         0.021199         -0.002587          -18.353659         -6.25         13.871951
    -0.16162         0.00817         -0.013593          -13.20122         3.170732         -1.25
    -0.104101         0.019817         -0.053258          -1.432927         6.920732         -10.152439
    -0.074101         0.037338         -0.069364          9.085366         9.237805         -11.646341
    -0.06514         0.00155         -0.068186          21.463415         15.670732         -15.54878
    -0.037854         -0.00208         -0.010604          39.237804         19.87805         -18.445122
    -0.006065         0.058297         0.037025          50         19.29878         -19.512196
    0.015851         0.036872         0.025128          38.262196         14.908537         -18.445122
    0.05897         -0.00937         -0.018765          14.847561         10.579268         -15.121952
    0.113973         -0.080152         -0.060715          0.97561         8.932927         -16.219513
    0.149968         -0.12252         -0.048572          8.170732         7.134147         -17.804878
    0.206497         -0.10993         0.013486          25.213415         2.408537         -15.091464
    0.21051         -0.065874         0.073875          24.115854         -3.506098         -6.310976
    0.191651         -0.082191         0.016717          -0.609756         -10.121951         2.22561
    0.162695         -0.037433         -0.051275          -15.304878         -11.371951         6.768293
    0.09793         0.00521         0.010347          -3.445122         -4.817073         6.829268
    0.062719         0.06491         0.057497          2.042683         -7.530488         11.890244
    0.034355         0.071655         0.04756          -14.481708         -11.280488         16.12805
